TotalVolumne,4046,4225,4770,TotalBags,SmallBags,LargeBags,type_encoder
-0.24945011972911924,-0.07736651909257411,-0.1934454579842346,-0.029629594036601734,-0.3630666353942151,-0.3236985522731579,-0.07245986399278963,1
-0.2490829524832898,-0.07652887507258356,-0.19046382941951417,-0.029629594036601734,-0.3666257532423802,-0.3237635307016863,-0.08939684354422335,1
-0.24607340819590542,-0.07584254797731389,-0.18702533348261066,-0.029629594036601734,-0.3601102912131949,-0.32053473643668484,-0.06981989591713551,1
-0.2457773101634116,-0.07599949276606159,-0.18602606773131825,-0.029629594036601734,-0.3601557996316373,-0.3204252794662575,-0.07044176318089215,1
-0.24637763180845731,-0.077313599016322,-0.18642661643412742,-0.029629594036601734,-0.3606258325273171,-0.3202422713874385,-0.07338262004275452,1
-0.2472407910941558,-0.07715266025955526,-0.1833239944434058,-0.02638938274215094,-0.36875320084549157,-0.32714973924765417,-0.0872193949532869,1
-0.24599570585599184,-0.07553174464783323,-0.18500676095775165,-0.028960089181890695,-0.36297467243636466,-0.3262248837563247,-0.06273188754521322,1
-0.24433664245014808,-0.07522021514234911,-0.18514847476271432,-0.026957981362778733,-0.3565943164810582,-0.3270737033045196,-0.02882185831471232,1
-0.24499164000998666,-0.07569894667262977,-0.17990173513132784,-0.029629594036601734,-0.36586043599335566,-0.3264939913589872,-0.07566919218437954,1
-0.24639428569411562,-0.07468702041180897,-0.18473345576246647,-0.029629594036601734,-0.36578805773949186,-0.3266459390035191,-0.07476150340291977,1
-0.24365065871329522,-0.0755411849358782,-0.1869273702483076,-0.029629594036601734,-0.35088485490241567,-0.3269012557733582,-0.0019025850866915873,1
-0.24000348144386394,-0.07637301954784106,-0.18621866535215678,-0.029629594036601734,-0.33643872310379147,-0.32685963479141367,0.06765934093028055,1
-0.24082539689609003,-0.07431712451004678,-0.1839990711835372,-0.029629594036601734,-0.3449553255871887,-0.32695641910465195,0.026915163972973877,1
-0.24046507598447858,-0.07530218225873961,-0.18628959019030686,-0.026962786421544604,-0.33945713282015105,-0.3267080598720931,0.052535912606190005,1
-0.24321017172904125,-0.07557268282002826,-0.18962754133749574,-0.01865483981535761,-0.3459806368775435,-0.32640553124213784,0.01994267132625749,1
-0.24199590683972716,-0.07456493207122733,-0.18930518658939033,-0.025590141300761444,-0.3422207521604909,-0.32625196845502297,0.03752297758447031,1
-0.2424726391227823,-0.07603008293020731,-0.18756351985025893,-0.026596000269083292,-0.344963746063782,-0.32728777181762553,0.028092237251949384,1
-0.24352924880718027,-0.07648557682837728,-0.1866757365313461,-0.025240973697108315,-0.35002530400522336,-0.32728777181762553,0.0036659120856843584,1
-0.2437623321371832,-0.07554463427189463,-0.1866495812988865,-0.0282681607196056,-0.3517945502107816,-0.3271635300804776,-0.005328790627976358,1
-0.2428021870650194,-0.07581813030919758,-0.18855266318691116,-0.02876788683125595,-0.3449949680556448,-0.3271221575820073,0.027332938236070307,1
-0.24286657577230145,-0.07612784437467304,-0.18505750890229006,-0.029629594036601734,-0.34974600909619624,-0.3271635300804776,0.004557163846956729,1
-0.24034117865589688,-0.07634687721171653,-0.18556213504958763,-0.029629594036601734,-0.3387289981250721,-0.32708066084179993,0.05741907735353017,1
-0.23459535120640346,-0.07532151669483171,-0.18584549472384423,-0.029629594036601734,-0.31645541835434937,-0.3272463993191553,0.1655171406159682,1
-0.24650915723260372,-0.07628987239544495,-0.18732547326704263,-0.029629594036601734,-0.3609663414628147,-0.3272463993191553,-0.04928594844802569,1
-0.24247832465984911,-0.07693262893050704,-0.1865618084148924,-0.02775882449042352,-0.3453720918725087,-0.3271635300804776,0.025665037270943283,1
-0.24539607121334173,-0.07742152692483616,-0.18957142647512795,-0.02743208049434445,-0.3523433003707943,-0.3272463993191553,-0.0076724357563631804,1
-0.24565180193266095,-0.0770920245632664,-0.18958290760314267,-0.029469425411072777,-0.3535717438324503,-0.3264886489642898,-0.016385426207367618,1
-0.24898546921233117,-0.07737514243261517,-0.19034806704000487,-0.029629594036601734,-0.36551557490141656,-0.31779259705609203,-0.10598225349720433,1
-0.24567001934101262,-0.07775574943042839,-0.18907590370743968,-0.029629594036601734,-0.35364932575162455,-0.3203427829527912,-0.03934566048969536,1
-0.2466979644426986,-0.07799457056356612,-0.19206133666960876,-0.029629594036601734,-0.35334808083619684,-0.3268757862172429,-0.013883346467730028,1
-0.24417124070097843,-0.07782854857477521,-0.19015567322617252,-0.029629594036601734,-0.34608385867488384,-0.3260052243650471,0.017973424991028133,1
-0.2454885559496291,-0.07756939451354058,-0.19111974830106482,-0.029629594036601734,-0.35027243080142223,-0.3267491838870891,0.0004940237734102052,1
-0.24378102334029048,-0.07825327076479857,-0.19052252583729354,-0.029629594036601734,-0.34357181289928085,-0.3271004152780064,0.034120970989572535,1
-0.2446274813608551,-0.0783456766612388,-0.19121404300925665,-0.029629594036601734,-0.34589302607613454,-0.3254411668783953,0.016821463826227828,1
-0.2475738688073219,-0.0778467029748617,-0.1923650091088145,-0.029629594036601734,-0.35657747552787167,-0.3274378558361003,-0.02740233898797267,1
-0.22529362304713946,-0.06313818956879033,-0.1896771343756658,-0.029629594036601734,-0.28666869199628026,-0.24536624911089505,0.008356855013610755,1
-0.2422351731912903,-0.06843382807401875,-0.1917136419170685,-0.029629594036601734,-0.34597401403078476,-0.3078508974912487,-0.04821297629690373,1
-0.24026617694609004,-0.06985586223279333,-0.190772936712218,-0.029629594036601734,-0.33793813560997793,-0.30150077806387887,-0.03276948266305296,1
-0.2408150681704186,-0.0717105157456289,-0.19022598664330406,-0.029629594036601734,-0.3389589055196981,-0.3121163648110128,0.0013163313666743036,1
-0.23991606631146117,-0.07117432553907449,-0.18943929159945566,-0.029629594036601734,-0.33702295280001193,-0.3089966547912273,-0.000805870573076713,1
-0.24172826018230534,-0.07253091308553726,-0.1922336215254982,-0.029629594036601734,-0.3389549318116428,-0.3057800362164664,-0.02195027070859081,1
-0.24058314563756678,-0.06640507386435376,-0.19281936286125473,-0.029629594036601734,-0.33995081873996935,-0.3012418582836625,-0.043433912677417086,1
-0.24082444930657887,-0.07837962538940053,-0.18901707141832286,-0.029629594036601734,-0.3337287488221977,-0.30217528645485525,-0.009976814669857894,1
-0.23816006449862767,-0.07845914166177935,-0.18889702909168382,-0.029629594036601734,-0.3231720257008084,-0.27882193984836295,-0.044854345171944934,1
-0.23992461830679923,-0.07834422430923188,-0.19114766986091125,-0.029629594036601734,-0.3272046770922259,-0.28749786459514276,-0.03243161058142306,1
-0.23878815051634983,-0.07807181753593413,-0.18890456995091243,-0.029629594036601734,-0.3260736840900204,-0.30318052635011944,0.030659608488442493,1
-0.2367787395784994,-0.07822858078068096,-0.1892721019187207,-0.029629594036601734,-0.3173732503030189,-0.3024301062577457,0.06988884008514375,1
-0.23995361454584016,-0.07830237841703253,-0.19244272751383715,-0.029629594036601734,-0.32556050807831194,-0.3023790429037779,0.03019069682920749,1
-0.23877751382408727,-0.07823212088869783,-0.19122335019587214,-0.029629594036601734,-0.32263481821657525,-0.30579121797280967,0.056849260653700294,1
-0.24741749284824585,-0.07839396736546886,-0.19419696235168288,-0.029629594036601734,-0.35283121495272285,-0.32112003926038896,-0.03254119071600573,1
-0.2418893977786749,-0.07818628102847945,-0.19027388128975598,-0.029629594036601734,-0.3364331409900948,-0.32681851077641766,0.06753515011108688,1
-0.24215469915205662,-0.07755641411747877,-0.18990519441557935,-0.029629594036601734,-0.33866267504538783,-0.3262800470876184,0.054796916049745736,1
-0.2446323140673619,-0.07826997281287815,-0.1811478111671022,-0.0264566535648731,-0.36019761817831414,-0.32665277229906226,-0.047757762154491554,1
-0.2458654596776855,-0.07807481301194841,-0.17772514424101185,-0.027904577939654868,-0.3700070949611206,-0.32517553804437294,-0.10052561937888155,1
-0.2432028516000677,-0.0771138098433702,-0.17782534935238287,-0.026738550345804062,-0.3603041513990338,-0.318874866828388,-0.07685539714123693,1
-0.24151112004582734,-0.07630893451553578,-0.18420600323047695,-0.029052986984697493,-0.345363766008012,-0.3063599966454731,-0.05074701690912794,1
-0.23341171714803702,-0.06490924206922763,-0.18806386605042677,-0.0282072966419046,-0.31957553607450445,-0.3042340962811342,0.06589053492455864,1
-0.23812410347667984,-0.07341167380573321,-0.18020758151193278,-0.027066896028138426,-0.3405423335676244,-0.30089336021096247,-0.04756919300623055,1
-0.2377912626608915,-0.07251294022945165,-0.1736416670652226,-0.029629594036601734,-0.3491425731443753,-0.3090105698657879,-0.05924221684264932,1
-0.23595767695683334,-0.060433819359906715,-0.18170332113027562,-0.02934609556941548,-0.34319923046305145,-0.30838936118004806,-0.032843449253896255,1
-0.23140995799548905,-0.06373710322764356,-0.17881666663043433,-0.029629594036601734,-0.32559693373548526,-0.26139889983941755,-0.12058563276592131,1
-0.23240243955972054,-0.0772347181479462,-0.18152668839158773,-0.029065800474739806,-0.31175121030159214,-0.24515205635605197,-0.11347479519929432,1
-0.23484866557246928,-0.07786113572293045,-0.1868716629999522,-0.028787107066319425,-0.3134406985097554,-0.2822010666153134,0.01452576000672091,1
-0.23227607849840987,-0.07123949983538498,-0.18561634771323104,-0.027949425154802976,-0.3118657855505189,-0.28220876960301655,0.022154363709251022,1
-0.23548407171916497,-0.05674774996634628,-0.18289593179476255,-0.027675536805148462,-0.34358751850730873,-0.3022617587039102,-0.057235987211998296,1
-0.2315056882258521,-0.05693265253122715,-0.18311516019774174,-0.029629594036601734,-0.32708518201427833,-0.29496218392125556,-0.004423841349881145,1
-0.23719399699201923,-0.0612192694796486,-0.18604522558989903,-0.02935090062818135,-0.34127103593528274,-0.3067599307973524,-0.029526367263300064,1
-0.2372652320335193,-0.06530854809912992,-0.18272425835989167,-0.029077012278526836,-0.3419344559563187,-0.30743344525443156,-0.03025279223880434,1
-0.240883910548403,-0.07638854155991501,-0.18791630977795365,-0.029629594036601734,-0.3375745413229212,-0.3132484555199051,0.01215745934805299,1
-0.24022040837270195,-0.07829720441300787,-0.1829758920768532,-0.029352502314436642,-0.33983198594669767,-0.30820324705780033,-0.017277591136428176,1
-0.2435899892948444,-0.0779295778112565,-0.1740856945960165,-0.028522828834196642,-0.36610273757263023,-0.31465015079840847,-0.12036418957728551,1
-0.24099409151881093,-0.07569794818062502,-0.17956382311508412,-0.02768194355016962,-0.3504817127589994,-0.29417374585731454,-0.12022949732852765,1
-0.23904544475836245,-0.06885573633202872,-0.1780913174954456,-0.029629594036601734,-0.35176654503020166,-0.2977078020704885,-0.11344237774281361,1
-0.23032020636793893,-0.06211564298391892,-0.19047544641886635,-0.02908021565103741,-0.306730335561669,-0.31014241209120585,0.1495924075577419,1
-0.22227590580022147,-0.06311250109266794,-0.1930945023195955,-0.029629594036601734,-0.26988403300713293,-0.31059490049789873,0.3290700573195421,1
-0.22762083181728882,-0.06413550153754154,-0.19394166010861014,-0.029629594036601734,-0.2889845122836304,-0.316313126450134,0.257908261337663,1
-0.22968622160550994,-0.06769249314648704,-0.19410592855558986,-0.029629594036601734,-0.2932970262566545,-0.3123966541700186,0.22270381676740428,1
-0.22937986591655798,-0.07084927100552593,-0.1933538807027918,-0.029629594036601734,-0.2898305336510155,-0.3144217944855305,0.24687491153687052,1
-0.23506462122205835,-0.06728156830052939,-0.19428541459236426,-0.029629594036601734,-0.3149556273997767,-0.3227779210008914,0.15633341217015237,1
-0.237459085157761,-0.07013189988610836,-0.19391468964812586,-0.029629594036601734,-0.3220640234380655,-0.31022006317692336,0.07587967735955707,1
-0.23534539199420948,-0.06948741868303807,-0.1937652311769284,-0.029629594036601734,-0.31450224623309037,-0.317242578885738,0.13817917995706286,1
-0.22872695305364393,-0.06536255743938722,-0.1936036801566977,-0.029629594036601734,-0.29259386915506574,-0.3079474333210127,0.2097464224368978,1
-0.24103516952411888,-0.07100657888227535,-0.19370537985278072,-0.029629594036601734,-0.33572601018045084,-0.31647874068575227,0.03294937671732618,1
-0.23951954748052412,-0.06653605786097778,-0.1939345947990626,-0.029629594036601734,-0.3340133420086319,-0.3174588837501126,0.044816448708735086,1
-0.23889240905231313,-0.06768187282243644,-0.1920539316817176,-0.029629594036601734,-0.332933534150662,-0.3115366528654804,0.028263456212234805,1
-0.23639584234678504,-0.0603475859594959,-0.19296046524519886,-0.029629594036601734,-0.3293448027162755,-0.31132270859411154,0.044795902433500845,1
-0.24474131055088094,-0.06431904252241591,-0.1952197338443545,-0.029629594036601734,-0.3553890529830579,-0.31036878053628947,-0.08439542356831273,1
-0.24051233701134675,-0.0633810046699471,-0.1946159216207168,-0.029629594036601734,-0.3403180082866951,-0.3186391802530183,0.018728614751860356,1
-0.24282848267395357,-0.07800337544760809,-0.19705725781205843,-0.029629594036601734,-0.3309272846432363,-0.28962488313511603,-0.04257964421156637,1
-0.24216175869391465,-0.07777599158652482,-0.1969845666465215,-0.029629594036601734,-0.3286027600430031,-0.2695884181852631,-0.10499511911817214,1
-0.24331459609316902,-0.07799057659554712,-0.19711839991391195,-0.029629594036601734,-0.3327969142832382,-0.300073488987523,-0.013203949633317478,1
-0.23913591586693866,-0.0782992013970174,-0.19691004121792893,-0.029629594036601734,-0.31607659151974754,-0.2872019207772563,0.020183291038445288,1
-0.24374406734935597,-0.07827578222090584,-0.19651519911129278,-0.029629594036601734,-0.3350549265795939,-0.29094619400968463,-0.057643260045530546,1
-0.2462685168762494,-0.07798204402750646,-0.19712886200689578,-0.029629594036601734,-0.34458860910094574,-0.28936161489409945,-0.10947466370313282,1
-0.24590390812210006,-0.07791523583518818,-0.19686927981669328,-0.029629594036601734,-0.3435635816468806,-0.3057710908113917,-0.04422380281420049,1
-0.24241895817697615,-0.077998110671583,-0.19664434481754112,-0.029629594036601734,-0.3298722651545636,-0.2913457554363525,-0.03116413369141686,1
-0.24174761469807038,-0.07778062095854688,-0.19716812882341947,-0.029629594036601734,-0.3266882842692347,-0.2649027653104645,-0.11297574900304908,1
-0.23761543742709929,-0.07775938031044569,-0.19701330343439263,-0.029629594036601734,-0.3104229510780717,-0.24139001655521145,-0.12089017422328231,1
-0.24207891568090315,-0.07779541679461738,-0.19691887285486334,-0.029629594036601734,-0.32834314445005913,-0.26492227126319684,-0.12089017422328231,1
-0.24024542473579605,-0.07769102899412007,-0.19697919972869213,-0.029629594036601734,-0.32104533499446947,-0.2553390091100254,-0.12089017422328231,1
-0.2366263908748457,-0.07798358715151381,-0.1965834065226938,-0.029629594036601734,-0.3068379095154508,-0.23668224865120063,-0.12089017422328231,1
-0.2393097511627575,-0.07731496059632847,-0.19701214852802432,-0.029629594036601734,-0.31765453206607375,-0.25088630949237933,-0.12089017422328231,1
-0.23917147416334422,-0.07761196658174341,-0.19682471401800897,-0.029629594036601734,-0.3170537452529564,-0.25013874695995997,-0.12073813178654887,1
-0.24329834493305294,-0.07738022566463938,-0.19697512358856856,-0.029629594036601734,-0.33356771903386295,-0.2747699198330191,-0.10991344082535759,1
-0.2494087811366957,-0.07769829075415466,-0.1969814416057601,-0.029629594036601734,-0.3576312650592892,-0.3136452836283557,-0.08317497481939824,1
-0.2453753190030477,-0.0772904521562117,-0.19683694243837965,-0.029629594036601734,-0.34214875235501335,-0.2946845036387299,-0.07813885446753643,1
-0.24181584114287255,-0.0777807117305473,-0.19701350724139882,-0.029629594036601734,-0.3271760096269701,-0.26952120340546604,-0.09835684588193289,1
-0.24494674795689636,-0.07788101479102515,-0.19673816397605187,-0.029629594036601734,-0.3399591446044661,-0.307573217208723,-0.020206576817044093,1
